# timestamp[secs] tx ty tz qx qy qz qw
0.52467 0.027931 0.046974 0.008761 0.112451 -0.04268 0.03034 0.992277
0.529679 0.028783 0.050448 0.009387 0.115263 -0.044488 0.030072 0.991883
0.534688 0.030078 0.055766 0.010491 0.118931 -0.046584 0.029856 0.99136
0.539695 0.03097 0.05937 0.011208 0.121774 -0.047848 0.030202 0.990944
0.544696 0.031812 0.063127 0.011942 0.124854 -0.049499 0.029802 0.990491
0.549693 0.032673 0.066896 0.012726 0.127875 -0.050517 0.030411 0.990036
0.554685 0.033072 0.068842 0.013142 0.129088 -0.051592 0.029864 0.98984
0.559679 0.033915 0.07265 0.01395 0.131926 -0.05293 0.030049 0.989389
0.564671 0.034802 0.076572 0.014772 0.135072 -0.054739 0.030201 0.988861
0.569667 0.035574 0.080536 0.015659 0.137825 -0.056336 0.029267 0.98842
0.574665 0.036392 0.084472 0.016548 0.141039 -0.056934 0.030229 0.987903
0.57966 0.036752 0.086496 0.016963 0.142443 -0.058368 0.028989 0.987655
0.584658 0.037413 0.090474 0.017984 0.14463 -0.05903 0.027626 0.987337
0.58966 0.038018 0.094419 0.019046 0.146673 -0.058938 0.026493 0.987072
0.594661 0.038538 0.098423 0.020126 0.148948 -0.058662 0.024857 0.98679
0.599665 0.039318 0.104451 0.021839 0.152279 -0.057472 0.023116 0.986394
0.604671 0.039807 0.108534 0.022968 0.154994 -0.056656 0.02188 0.986047
0.609676 0.040288 0.112638 0.024146 0.157326 -0.056076 0.020419 0.985742
0.614682 0.040735 0.116906 0.025282 0.160367 -0.056253 0.017957 0.98529
0.619691 0.041279 0.121202 0.026372 0.164062 -0.056884 0.016551 0.984669
0.624695 0.042125 0.127653 0.028065 0.1694 -0.057774 0.015911 0.983724
0.629696 0.042735 0.131965 0.029189 0.172745 -0.059292 0.014995 0.983066
0.634697 0.043298 0.136355 0.030314 0.176423 -0.060665 0.014276 0.98234
0.639693 0.043702 0.140689 0.031568 0.179105 -0.060911 0.013623 0.981848
0.644687 0.043817 0.142937 0.032221 0.180602 -0.060752 0.013084 0.981591
0.649682 0.04425 0.147315 0.033458 0.183544 -0.061576 0.012416 0.981003
0.654678 0.044622 0.151695 0.03476 0.186201 -0.061942 0.011963 0.980484
0.659677 0.044924 0.156096 0.036095 0.188668 -0.062066 0.011434 0.980011
0.664668 0.045219 0.160512 0.037458 0.191097 -0.062225 0.010859 0.979537
0.669661 0.045352 0.16275 0.038125 0.192419 -0.062358 0.010433 0.979274
0.674657 0.045461 0.167351 0.03953 0.195346 -0.06169 0.010142 0.97874
0.679657 0.045553 0.171975 0.040958 0.198447 -0.060911 0.009959 0.978166
0.684659 0.045681 0.176572 0.042389 0.201286 -0.060457 0.009583 0.977618
0.689663 0.045809 0.183521 0.044596 0.206108 -0.059039 0.009528 0.9767
0.694669 0.045846 0.190618 0.046881 0.211231 -0.057283 0.009049 0.975714
0.699667 0.045826 0.19302 0.047632 0.213074 -0.056612 0.008852 0.975354
0.704666 0.04583 0.197836 0.049167 0.21637 -0.055839 0.007917 0.974681
0.709666 0.045927 0.2026 0.050731 0.219478 -0.055451 0.006274 0.97402
0.714668 0.04591 0.205011 0.051559 0.221283 -0.054429 0.005755 0.973673
0.719672 0.045934 0.212226 0.053991 0.226317 -0.052545 0.004317 0.972626
0.724678 0.045952 0.217118 0.055643 0.229552 -0.051677 0.003071 0.971919
0.729694 0.046046 0.221986 0.057309 0.232419 -0.051428 0.001913 0.971253
0.734708 0.046067 0.2269 0.05903 0.235748 -0.050437 0.001146 0.970504
0.739714 0.04612 0.234344 0.0617 0.241267 -0.048915 0.000384 0.969225
0.744716 0.046184 0.239255 0.063492 0.244698 -0.047996 0.000555 0.968411
0.749715 0.046362 0.24419 0.065253 0.247543 -0.048716 0.000109 0.967651
0.754711 0.046563 0.249135 0.067031 0.25053 -0.049544 -0.000631 0.96684
0.759705 0.046696 0.251598 0.067915 0.251802 -0.050419 -0.000939 0.966464
0.764698 0.046919 0.256534 0.069695 0.254635 -0.051722 -0.001529 0.965652
0.769685 0.047028 0.261485 0.071544 0.258397 -0.051401 -0.001538 0.964669
0.774673 0.047155 0.266421 0.073402 0.262243 -0.051172 -0.001569 0.963643
0.779666 0.04725 0.268894 0.07431 0.263836 -0.051565 -0.001812 0.963187
0.784664 0.047375 0.273737 0.076173 0.267436 -0.051311 -0.001317 0.962207
0.789666 0.047468 0.278597 0.078054 0.271352 -0.050928 -0.000983 0.961131
0.79467 0.047527 0.283427 0.07995 0.275546 -0.050259 -0.000754 0.959973
0.799676 0.047552 0.290528 0.082858 0.28232 -0.047925 0.000542 0.958122
0.804682 0.04757 0.295125 0.084796 0.286759 -0.046322 0.001513 0.956881
0.809687 0.047668 0.299642 0.08667 0.290426 -0.046239 0.001647 0.955778
0.814691 0.047772 0.30621 0.089427 0.29582 -0.046211 0.001481 0.954124
0.819694 0.047845 0.310535 0.091234 0.29935 -0.046441 0.00116 0.953012
0.824695 0.047911 0.314764 0.093003 0.302783 -0.046803 0.000479 0.95191
0.829694 0.047977 0.318828 0.094747 0.30604 -0.047077 0.000124 0.950854
0.834691 0.048008 0.320761 0.095571 0.307612 -0.047492 -0.000576 0.950326
0.839686 0.048056 0.324688 0.097229 0.310677 -0.048137 -0.001559 0.949295
0.844681 0.048057 0.328473 0.098857 0.313753 -0.04836 -0.002515 0.948269
0.849677 0.048043 0.332135 0.100433 0.316753 -0.048679 -0.003679 0.947251
0.854671 0.048001 0.335653 0.101942 0.319514 -0.048983 -0.004879 0.946302
0.859663 0.047958 0.33898 0.103387 0.321998 -0.04918 -0.005932 0.945444
0.864658 0.047952 0.340712 0.104136 0.323359 -0.049403 -0.006696 0.944962
0.869656 0.047827 0.343815 0.105511 0.325889 -0.049054 -0.007667 0.944103
0.874657 0.04767 0.346774 0.106825 0.328424 -0.04851 -0.008882 0.943242
0.879661 0.047474 0.349558 0.108062 0.330695 -0.047772 -0.009806 0.942477
0.884666 0.047162 0.353552 0.109855 0.334155 -0.046639 -0.011507 0.941293
0.889674 0.04674 0.356976 0.111412 0.337404 -0.044871 -0.013225 0.940197
0.894682 0.046619 0.358158 0.111955 0.338475 -0.044344 -0.013739 0.939829
0.899684 0.046317 0.360234 0.112904 0.340604 -0.043171 -0.014995 0.939096
0.90468 0.04601 0.362107 0.113766 0.342467 -0.042023 -0.016033 0.938453
0.909671 0.04582 0.362877 0.114126 0.34345 -0.041207 -0.016491 0.938121
0.914688 0.045321 0.365382 0.115266 0.346275 -0.039437 -0.018375 0.937124
0.9197 0.044992 0.366715 0.115895 0.347909 -0.038274 -0.019456 0.936545
0.924702 0.044652 0.367851 0.116435 0.349432 -0.037044 -0.020278 0.93601
0.929715 0.044118 0.369126 0.117016 0.35146 -0.035628 -0.021692 0.935273
0.934715 0.043932 0.369622 0.117245 0.352248 -0.035028 -0.022205 0.934988
0.939704 0.043581 0.37022 0.117515 0.353441 -0.03433 -0.023198 0.934539
0.944716 0.043264 0.370588 0.117683 0.354263 -0.033968 -0.024014 0.93422
0.949714 0.043106 0.370556 0.117672 0.354441 -0.033931 -0.024156 0.93415
0.954736 0.042577 0.370699 0.117754 0.355535 -0.033161 -0.02474 0.933747
0.959742 0.042258 0.370457 0.117638 0.355878 -0.033277 -0.025159 0.933601
0.964758 0.041955 0.369979 0.117432 0.35602 -0.033476 -0.025344 0.933535
0.96979 0.041645 0.369278 0.117137 0.356055 -0.033618 -0.02524 0.933519
0.97481 0.041163 0.367719 0.116456 0.355952 -0.033721 -0.025101 0.933558
0.979806 0.040845 0.366496 0.115922 0.355768 -0.033859 -0.02497 0.933627
0.984813 0.04052 0.365046 0.115294 0.355458 -0.033877 -0.024721 0.933751
0.989805 0.040188 0.36338 0.114564 0.354985 -0.033888 -0.024445 0.933938
0.99477 0.040003 0.362313 0.114097 0.354624 -0.033757 -0.024367 0.934082
0.999715 0.039644 0.36032 0.113222 0.353889 -0.033642 -0.024282 0.934367
1.004669 0.039275 0.358079 0.112264 0.353019 -0.033247 -0.023964 0.934718
1.00961 0.038911 0.355631 0.111194 0.351796 -0.033142 -0.024002 0.935182
1.014557 0.038518 0.35295 0.110048 0.350432 -0.032745 -0.023825 0.935712
1.019519 0.038153 0.350026 0.108804 0.348659 -0.032618 -0.023845 0.936378
1.024505 0.037956 0.348646 0.10821 0.347912 -0.032439 -0.023788 0.936664
1.029493 0.037556 0.345443 0.106833 0.345861 -0.032294 -0.024196 0.937418
1.034499 0.037164 0.342001 0.105397 0.343572 -0.032052 -0.024493 0.938259
1.039508 0.036787 0.338362 0.103883 0.341058 -0.031994 -0.024941 0.939167
1.044529 0.036243 0.332623 0.101519 0.336765 -0.032054 -0.02535 0.940701
1.049551 0.035895 0.328495 0.099851 0.3337 -0.032087 -0.025852 0.941778
1.054572 0.035594 0.324174 0.098122 0.330288 -0.032492 -0.026442 0.94295
1.059614 0.035244 0.319701 0.096368 0.327066 -0.032316 -0.026821 0.944068
1.064643 0.034951 0.315031 0.094561 0.323428 -0.032549 -0.027185 0.945302
1.069658 0.03465 0.310229 0.092712 0.319694 -0.032845 -0.027714 0.946546
1.074672 0.034216 0.302671 0.089863 0.31376 -0.033393 -0.028536 0.948486
1.079678 0.033928 0.29755 0.087953 0.309893 -0.033773 -0.029241 0.949721
1.084689 0.033656 0.292237 0.08603 0.305828 -0.033978 -0.029263 0.95103
1.08968 0.033382 0.286816 0.084087 0.301717 -0.034159 -0.029231 0.952337
1.094665 0.033296 0.283949 0.083095 0.299389 -0.034503 -0.028753 0.953073
1.099638 0.033174 0.281255 0.082116 0.297202 -0.034888 -0.028896 0.953739
1.104645 0.032909 0.275651 0.080173 0.293187 -0.035021 -0.028474 0.954989
1.109639 0.032687 0.269929 0.078227 0.289052 -0.035274 -0.0278 0.956259
1.114622 0.032499 0.264108 0.076279 0.284791 -0.03567 -0.026741 0.957552
1.119661 0.032267 0.255211 0.073346 0.278092 -0.036451 -0.02422 0.959557
1.124684 0.032157 0.249216 0.071414 0.273884 -0.037186 -0.022472 0.960781
1.129699 0.03206 0.243211 0.069489 0.269769 -0.038114 -0.020733 0.961947
1.134722 0.031887 0.237177 0.067602 0.266132 -0.037983 -0.018474 0.963011
1.139726 0.031822 0.230996 0.065704 0.261958 -0.038423 -0.015685 0.964186
1.144749 0.031712 0.221644 0.062952 0.256307 -0.038312 -0.011151 0.965772
1.149781 0.031669 0.215372 0.061134 0.252535 -0.0384 -0.008078 0.966792
1.154785 0.031601 0.209106 0.059352 0.249024 -0.038189 -0.005282 0.96773
1.159762 0.031535 0.202813 0.057574 0.245455 -0.037987 -0.002529 0.96866
1.164724 0.031518 0.199628 0.056707 0.243702 -0.038031 -0.001519 0.969103
1.169694 0.031463 0.193275 0.054969 0.240281 -0.037682 0.000933 0.969971
1.174654 0.031414 0.18698 0.053256 0.237046 -0.037676 0.002559 0.970764
1.179636 0.031265 0.180755 0.051589 0.234124 -0.037367 0.003005 0.971484
1.184609 0.031228 0.177604 0.050738 0.232519 -0.0373 0.003828 0.971869
1.189579 0.031095 0.171384 0.049099 0.229302 -0.037394 0.003654 0.97263
1.194572 0.031066 0.165017 0.04746 0.225341 -0.037924 0.004845 0.97353
1.199578 0.031031 0.158668 0.045846 0.221488 -0.038257 0.006031 0.974394
1.204619 0.03098 0.149222 0.043502 0.215876 -0.038867 0.007435 0.975619
1.209665 0.031005 0.142883 0.041974 0.211696 -0.039403 0.009109 0.976498
1.2147 0.031369 0.133364 0.03964 0.20577 -0.04188 0.013184 0.977615
1.219718 0.031677 0.127005 0.038094 0.201825 -0.043451 0.016637 0.978316
1.224715 0.031874 0.123744 0.037303 0.199421 -0.044446 0.019193 0.978717
1.229699 0.032116 0.117594 0.035806 0.196633 -0.045464 0.021454 0.979188
1.234698 0.032252 0.114545 0.035074 0.195213 -0.046002 0.02252 0.979423
1.239701 0.03252 0.108424 0.033615 0.192251 -0.047098 0.024709 0.979904
1.244719 0.033191 0.09332 0.03013 0.185044 -0.049123 0.029717 0.981052
1.249753 0.033292 0.09031 0.029438 0.183658 -0.049314 0.030566 0.981276
1.254766 0.033505 0.084312 0.028167 0.180361 -0.049458 0.032012 0.981835
1.259756 0.03369 0.078233 0.027013 0.176044 -0.049596 0.03306 0.982576
1.264723 0.033682 0.078269 0.027095 0.175785 -0.049695 0.032458 0.982638
1.269674 0.034032 0.069341 0.025295 0.170561 -0.050543 0.034049 0.983461
1.274627 0.034135 0.066358 0.024714 0.168719 -0.050641 0.034556 0.983756
1.2796 0.034435 0.06055 0.023577 0.1655 -0.05152 0.03535 0.984229
1.284601 0.03473 0.054658 0.022536 0.161511 -0.052453 0.036091 0.984815
1.289617 0.035014 0.048795 0.021508 0.157364 -0.053194 0.036681 0.985424
1.294647 0.03552 0.040097 0.019917 0.151922 -0.055247 0.037831 0.986122
1.299676 0.036141 0.031743 0.018209 0.14818 -0.056675 0.040466 0.986505
1.304691 0.036167 0.025907 0.017421 0.142169 -0.054306 0.040989 0.987501
1.309688 0.036232 0.020061 0.016637 0.136513 -0.051967 0.041977 0.988383
1.314674 0.036487 0.014366 0.015694 0.13153 -0.050867 0.04334 0.989057
1.319654 0.036651 0.011526 0.01525 0.129064 -0.05017 0.044613 0.989361
1.32465 0.036865 0.005855 0.014343 0.124465 -0.049 0.04622 0.989935
1.329641 0.037125 0.000239 0.013436 0.119285 -0.047224 0.04802 0.990573
1.334622 0.037422 -0.005309 0.012524 0.115226 -0.046463 0.049801 0.991002
1.339598 0.037634 -0.010948 0.011742 0.110075 -0.045471 0.051148 0.991564
1.344578 0.037973 -0.016399 0.010869 0.104891 -0.046165 0.05137 0.992083
1.349554 0.03848 -0.0218 0.00994 0.101326 -0.049127 0.052116 0.992272
1.354543 0.038825 -0.024428 0.009376 0.099973 -0.05055 0.05322 0.992279
1.35955 0.039107 -0.029876 0.00865 0.094873 -0.051638 0.053066 0.992732
1.364553 0.039529 -0.03496 0.007658 0.091931 -0.05313 0.052953 0.992936
1.369551 0.039941 -0.040108 0.006806 0.088629 -0.054556 0.052959 0.993159
1.374571 0.040395 -0.047924 0.005746 0.083001 -0.057016 0.051987 0.993558
1.379596 0.04059 -0.053158 0.005165 0.078377 -0.056538 0.051442 0.993989
1.38461 0.040832 -0.05814 0.004464 0.076693 -0.055528 0.052238 0.994136
1.389615 0.04101 -0.063165 0.003876 0.073687 -0.054235 0.052598 0.994415
1.39461 0.0412 -0.068104 0.00334 0.071222 -0.05296 0.053051 0.99464
1.399613 0.041295 -0.073153 0.003036 0.066426 -0.052719 0.051803 0.99505
1.404636 0.041383 -0.077934 0.002693 0.060352 -0.051773 0.049543 0.995602
1.409667 0.04157 -0.082422 0.002238 0.05447 -0.050632 0.047154 0.996115
1.414708 0.04188 -0.088998 0.001755 0.046592 -0.050495 0.044278 0.996654
1.419733 0.042077 -0.093358 0.00149 0.040392 -0.051334 0.041682 0.996993
1.424733 0.042409 -0.097347 0.001043 0.035858 -0.051274 0.040241 0.997229
1.429716 0.042668 -0.101371 0.000784 0.030369 -0.052775 0.037957 0.997423
1.434683 0.042821 -0.103186 0.000643 0.028076 -0.05289 0.037325 0.997508
1.439636 0.043008 -0.106998 0.000468 0.023006 -0.051987 0.036028 0.997732
1.444584 0.043286 -0.110713 0.000271 0.019847 -0.052092 0.035683 0.997807
1.449533 0.043456 -0.114372 0.000186 0.016022 -0.052303 0.034613 0.997903
1.454485 0.043728 -0.117808 5.7e-05 0.011678 -0.052951 0.033068 0.997981
1.459449 0.0438 -0.119554 1.8e-05 0.008902 -0.052481 0.032057 0.998068
1.464426 0.044122 -0.122636 -0.000191 0.006414 -0.052317 0.031534 0.998112
1.469421 0.044313 -0.125744 -0.000187 0.003391 -0.052186 0.0306 0.998163
1.474437 0.044535 -0.128605 -0.000259 0.000569 -0.051156 0.029786 0.998246
1.47947 0.044976 -0.13276 -0.00035 -0.002714 -0.052087 0.028702 0.998226
1.484519 0.045225 -0.135168 -0.000398 -0.006109 -0.052046 0.027001 0.998261
1.489573 0.045603 -0.137467 -0.000464 -0.008393 -0.054097 0.025957 0.998163
1.494627 0.045852 -0.139619 -0.000512 -0.009379 -0.054189 0.025882 0.998151
1.499676 0.04606 -0.141718 -0.000421 -0.01153 -0.055275 0.02507 0.99809
1.504714 0.046385 -0.143495 -0.000504 -0.013706 -0.056755 0.023883 0.998008
1.509739 0.046751 -0.145676 -0.000645 -0.015367 -0.057615 0.023188 0.997951
1.514745 0.04688 -0.147101 -0.000621 -0.01696 -0.058805 0.022295 0.997876
1.519739 0.047052 -0.148325 -0.000651 -0.017579 -0.060394 0.022226 0.997772
1.524722 0.047127 -0.149283 -0.000717 -0.018285 -0.05991 0.022086 0.997792
1.529698 0.047146 -0.149553 -0.000775 -0.018593 -0.060152 0.021912 0.997775
1.534669 0.047201 -0.150268 -0.000859 -0.018972 -0.06065 0.021727 0.997742
1.539638 0.047179 -0.150799 -0.000952 -0.01923 -0.059943 0.021639 0.997782
1.544609 0.047164 -0.151184 -0.001061 -0.018538 -0.06009 0.022202 0.997774
1.549585 0.047154 -0.15143 -0.001174 -0.017972 -0.060789 0.022641 0.997732
1.554569 0.04711 -0.151613 -0.001192 -0.017958 -0.060787 0.022722 0.99773
1.559561 0.047037 -0.151545 -0.001357 -0.016995 -0.060404 0.023151 0.997761
1.564561 0.046956 -0.151279 -0.00155 -0.015932 -0.060177 0.023574 0.997782
1.56957 0.046808 -0.150905 -0.001704 -0.014759 -0.06023 0.023813 0.997791
1.574584 0.04652 -0.15017 -0.001911 -0.01221 -0.059181 0.024851 0.997863
1.5796 0.046359 -0.149369 -0.00212 -0.010341 -0.059784 0.025095 0.997842
1.584623 0.046226 -0.148304 -0.00243 -0.008067 -0.060869 0.025011 0.9978
1.58965 0.045978 -0.147061 -0.002648 -0.006361 -0.059629 0.025196 0.997882
1.594672 0.045813 -0.14568 -0.002929 -0.00397 -0.05991 0.02549 0.99787
1.599694 0.045547 -0.144265 -0.003151 -0.000996 -0.060296 0.025922 0.997843
1.604715 0.04536 -0.142667 -0.003383 0.001941 -0.060724 0.026666 0.997796
1.60973 0.045292 -0.140831 -0.003745 0.00517 -0.06269 0.027057 0.997653
1.614741 0.045097 -0.137725 -0.004205 0.010272 -0.063531 0.028643 0.997516
1.619745 0.044872 -0.135639 -0.004385 0.012956 -0.063479 0.02976 0.997455
1.624742 0.044718 -0.133408 -0.004654 0.01651 -0.064981 0.030781 0.997275
1.629733 0.044441 -0.131095 -0.004842 0.020433 -0.064168 0.032535 0.997199
1.634727 0.044341 -0.129751 -0.004974 0.022552 -0.063986 0.033423 0.997136
1.639719 0.044239 -0.126982 -0.00535 0.026082 -0.063593 0.034651 0.997033
1.64471 0.044024 -0.124227 -0.005609 0.030065 -0.063039 0.036079 0.996905
1.649702 0.043788 -0.121425 -0.005818 0.03438 -0.062451 0.038092 0.996728
1.654693 0.043543 -0.118416 -0.006074 0.038638 -0.062529 0.039125 0.996527
1.659678 0.043296 -0.115355 -0.006294 0.042656 -0.06218 0.040332 0.996337
1.664665 0.043087 -0.112134 -0.006542 0.04714 -0.062252 0.041654 0.996076
