# timestamp[secs] tx ty tz qx qy qz qw
0.315302 -0.002698 -0.000114 -0.016442 -0.002599 -0.00109 -0.001592 0.999995
0.320311 -0.003039 -0.000679 -0.017401 -0.002789 -0.000625 -0.002715 0.999992
0.325319 -0.003373 -0.001276 -0.018395 -0.002892 -0.000219 -0.003958 0.999988
0.330327 -0.00398 -0.002596 -0.020514 -0.00331 0.000338 -0.006406 0.999974
0.335334 -0.004133 -0.002915 -0.021035 -0.003425 0.000431 -0.007006 0.999969
0.340337 -0.004436 -0.003617 -0.022127 -0.003639 0.000808 -0.008229 0.999959
0.345334 -0.004694 -0.004338 -0.02325 -0.003834 0.000859 -0.009463 0.999948
0.350329 -0.004963 -0.005079 -0.024372 -0.004059 0.001239 -0.010734 0.999933
0.355318 -0.005076 -0.005481 -0.024944 -0.004238 0.001418 -0.01134 0.999926
0.360309 -0.005291 -0.006264 -0.026079 -0.004531 0.001575 -0.012532 0.99991
0.3653 -0.00549 -0.007073 -0.027221 -0.004924 0.001743 -0.013683 0.999893
0.370293 -0.005676 -0.007903 -0.028352 -0.005343 0.00198 -0.014781 0.999875
0.375291 -0.005766 -0.008303 -0.028928 -0.005466 0.001982 -0.015358 0.999865
0.380288 -0.005917 -0.009173 -0.03005 -0.005957 0.002257 -0.016433 0.999845
0.385287 -0.006033 -0.010056 -0.031153 -0.006532 0.002392 -0.017458 0.999823
0.390291 -0.006129 -0.010982 -0.032238 -0.007262 0.002545 -0.018423 0.999801
0.395296 -0.006226 -0.01238 -0.033853 -0.0083 0.002512 -0.019811 0.999766
0.400302 -0.006269 -0.013366 -0.034874 -0.009164 0.002592 -0.020634 0.999742
0.405307 -0.006283 -0.014355 -0.03588 -0.009981 0.00254 -0.021459 0.999717
0.410323 -0.006292 -0.015377 -0.036845 -0.010946 0.002639 -0.022293 0.999688
0.415332 -0.006287 -0.016398 -0.037768 -0.011943 0.002753 -0.023101 0.999658
0.420348 -0.006271 -0.017432 -0.03865 -0.012939 0.002979 -0.023877 0.999627
0.425357 -0.006195 -0.018968 -0.039878 -0.014346 0.003145 -0.02487 0.999583
0.430359 -0.006152 -0.019976 -0.040646 -0.015173 0.003531 -0.025552 0.999552
0.435356 -0.006086 -0.020977 -0.041381 -0.015991 0.003823 -0.02622 0.999521
0.440352 -0.005993 -0.021972 -0.042052 -0.016849 0.004045 -0.026785 0.999491
0.445345 -0.005919 -0.022456 -0.042333 -0.017204 0.004083 -0.027017 0.999479
0.450335 -0.005787 -0.023431 -0.042928 -0.017984 0.004227 -0.027538 0.99945
0.455325 -0.005626 -0.024406 -0.043475 -0.018724 0.004266 -0.027954 0.999425
0.460313 -0.00545 -0.025365 -0.043966 -0.019402 0.004334 -0.028358 0.9994
0.465305 -0.00526 -0.026312 -0.044393 -0.020084 0.004498 -0.028748 0.999375
0.4703 -0.005032 -0.027264 -0.044769 -0.020841 0.004469 -0.029023 0.999351
0.475297 -0.004919 -0.027749 -0.044978 -0.021264 0.004385 -0.029171 0.999339
0.480296 -0.004651 -0.028689 -0.045264 -0.02204 0.004219 -0.029293 0.999319
0.485297 -0.004366 -0.029631 -0.045493 -0.022847 0.004061 -0.029372 0.999299
0.4903 -0.004065 -0.03057 -0.045667 -0.023699 0.003898 -0.029406 0.999279
0.495299 -0.003599 -0.031968 -0.045856 -0.025076 0.003665 -0.029378 0.999247
0.5003 -0.003263 -0.032883 -0.045896 -0.025936 0.003407 -0.029226 0.99923
0.505299 -0.002922 -0.033795 -0.045883 -0.026858 0.003161 -0.029038 0.999212
0.51031 -0.002548 -0.034693 -0.04583 -0.027773 0.002664 -0.028773 0.999197
0.515319 -0.002181 -0.035574 -0.045734 -0.028641 0.002243 -0.028516 0.99918
0.520337 -0.001822 -0.036438 -0.045589 -0.02951 0.001974 -0.028259 0.999163
0.525355 -0.001444 -0.037291 -0.045408 -0.030418 0.001509 -0.027965 0.999145
0.530378 -0.001059 -0.038128 -0.045188 -0.031272 0.000966 -0.027584 0.99913
0.535394 -0.000314 -0.03973 -0.04461 -0.033214 -0.000182 -0.026575 0.999095
0.540405 -0.000119 -0.040134 -0.044482 -0.033651 -0.000515 -0.026365 0.999086
0.545405 0.000218 -0.040901 -0.044146 -0.034542 -0.00093 -0.02579 0.99907
0.550404 0.000545 -0.041661 -0.043789 -0.0355 -0.001346 -0.025162 0.999052
0.555395 0.000856 -0.042402 -0.043422 -0.036461 -0.001767 -0.02453 0.999032
0.560377 0.000978 -0.042749 -0.043224 -0.036896 -0.00189 -0.024219 0.999024
0.565354 0.00124 -0.04345 -0.042832 -0.037729 -0.002168 -0.023564 0.999008
0.570339 0.001472 -0.044129 -0.042434 -0.038517 -0.002395 -0.02294 0.998992
0.575318 0.001686 -0.044797 -0.042027 -0.039391 -0.002633 -0.022326 0.998971
0.580296 0.001855 -0.045434 -0.041603 -0.040148 -0.002646 -0.021753 0.998953
0.585282 0.001999 -0.046055 -0.041169 -0.04091 -0.002605 -0.021245 0.998934
0.590267 0.002119 -0.046658 -0.040739 -0.04166 -0.002574 -0.020763 0.998913
0.595254 0.002189 -0.046964 -0.040527 -0.042053 -0.002572 -0.020557 0.998901
0.600242 0.002268 -0.047526 -0.040087 -0.042752 -0.002472 -0.020121 0.99888
0.605246 0.00232 -0.048067 -0.039645 -0.04348 -0.002296 -0.019648 0.998858
0.610253 0.00235 -0.048593 -0.039204 -0.04426 -0.002086 -0.019215 0.998833
0.615262 0.002364 -0.049349 -0.038533 -0.045295 -0.001707 -0.018546 0.9988
0.620274 0.002343 -0.049812 -0.038092 -0.04592 -0.001448 -0.018071 0.998781
0.625284 0.002285 -0.050238 -0.037646 -0.046469 -0.001 -0.017597 0.998764
0.630288 0.002202 -0.050639 -0.037201 -0.046974 -0.000418 -0.017066 0.99875
0.635296 0.00211 -0.051023 -0.036759 -0.047451 1.7e-05 -0.016461 0.998738
0.640304 0.001998 -0.051385 -0.036323 -0.047882 0.000479 -0.01595 0.998726
0.64531 0.001859 -0.051719 -0.035884 -0.048248 0.001037 -0.015446 0.998715
0.650312 0.001691 -0.052025 -0.035443 -0.048599 0.001765 -0.014989 0.998704
0.655314 0.001528 -0.052318 -0.035009 -0.04896 0.002286 -0.014609 0.998691
0.660314 0.001159 -0.05285 -0.034103 -0.049905 0.003394 -0.013924 0.998651
0.66532 0.001073 -0.052991 -0.033882 -0.050157 0.003608 -0.013754 0.99864
0.670319 0.000872 -0.053228 -0.033421 -0.050607 0.004241 -0.013578 0.998617
0.675317 0.000668 -0.053438 -0.032963 -0.050964 0.004831 -0.013402 0.998599
0.680316 0.00067 -0.053406 -0.032971 -0.050929 0.004715 -0.013481 0.9986
0.68531 0.000377 -0.053709 -0.03229 -0.051485 0.005441 -0.013214 0.998571
0.690303 0.000185 -0.05388 -0.031842 -0.051881 0.005824 -0.013039 0.998551
0.695299 -1.3e-05 -0.054034 -0.031385 -0.052266 0.006295 -0.012804 0.998531
0.700291 -0.000215 -0.054163 -0.030927 -0.052607 0.006828 -0.012659 0.998512
0.705282 -0.000308 -0.054233 -0.030706 -0.05276 0.006979 -0.012602 0.998503
0.710277 -0.000472 -0.054337 -0.030274 -0.053196 0.007135 -0.012401 0.998482
0.715279 -0.000635 -0.054409 -0.029839 -0.053556 0.007372 -0.012179 0.998463
0.720287 -0.000789 -0.054465 -0.029391 -0.053962 0.007662 -0.011922 0.998442
0.725294 -0.001024 -0.054513 -0.028717 -0.054534 0.008251 -0.011463 0.998412
0.730301 -0.001183 -0.054488 -0.028259 -0.054778 0.008799 -0.011198 0.998397
0.735309 -0.001302 -0.054441 -0.027808 -0.055102 0.009097 -0.010922 0.99838
0.740318 -0.001492 -0.054231 -0.026875 -0.055697 0.009649 -0.010211 0.998349
0.745324 -0.001554 -0.054183 -0.026644 -0.055787 0.009895 -0.010066 0.998343
0.750322 -0.001652 -0.054035 -0.026167 -0.055905 0.010318 -0.009638 0.998336
0.755315 -0.001746 -0.053854 -0.025697 -0.055985 0.010755 -0.009277 0.998331
0.76032 -0.001811 -0.053657 -0.025229 -0.056116 0.011015 -0.008904 0.998324
0.765319 -0.001834 -0.053523 -0.024998 -0.056068 0.01111 -0.008679 0.998327
0.770313 -0.001872 -0.053288 -0.024536 -0.056174 0.0112 -0.008246 0.998324
0.775309 -0.001931 -0.053024 -0.02407 -0.056233 0.011546 -0.007832 0.99832
0.780304 -0.001975 -0.052735 -0.02362 -0.056221 0.011784 -0.007352 0.998322
0.785298 -0.002018 -0.052425 -0.023177 -0.056238 0.012082 -0.006977 0.99832
0.790295 -0.002052 -0.051904 -0.022542 -0.056198 0.012275 -0.006301 0.998324
0.795294 -0.002059 -0.051937 -0.022534 -0.056179 0.012297 -0.006331 0.998325
0.800295 -0.002071 -0.051368 -0.021916 -0.056173 0.012377 -0.005594 0.998329
0.805294 -0.002082 -0.051186 -0.021702 -0.056164 0.012453 -0.005321 0.99833
0.810296 -0.002077 -0.050962 -0.021514 -0.056085 0.012437 -0.005092 0.998336
0.815297 -0.002092 -0.050119 -0.020724 -0.055992 0.012688 -0.004216 0.998342
0.820294 -0.002073 -0.049864 -0.020542 -0.055983 0.012605 -0.003979 0.998344
0.825295 -0.002064 -0.049592 -0.020357 -0.055859 0.012666 -0.003757 0.998351
0.830315 -0.002019 -0.048551 -0.019632 -0.055328 0.012587 -0.002859 0.998385
0.835333 -0.001968 -0.047973 -0.0193 -0.054995 0.012392 -0.002388 0.998407
0.840344 -0.001906 -0.047031 -0.01881 -0.054422 0.012333 -0.001812 0.99844
0.845347 -0.001829 -0.046414 -0.01851 -0.054189 0.011994 -0.001371 0.998458
0.850346 -0.001748 -0.04576 -0.018232 -0.053804 0.011589 -0.000895 0.998484
0.855346 -0.001675 -0.045079 -0.017957 -0.053339 0.011317 -0.000426 0.998512
0.860341 -0.001643 -0.044712 -0.017826 -0.053097 0.01128 -0.000215 0.998526
0.865334 -0.001565 -0.043998 -0.017559 -0.052662 0.011013 0.00029 0.998552
0.87033 -0.001491 -0.043272 -0.01729 -0.052278 0.01084 0.000804 0.998573
0.875327 -0.001424 -0.042512 -0.017039 -0.051743 0.010732 0.00133 0.998602
0.880321 -0.001339 -0.041742 -0.016795 -0.051355 0.010457 0.001825 0.998624
0.885313 -0.001249 -0.040947 -0.016555 -0.050898 0.010142 0.00233 0.99865
0.890303 -0.001202 -0.040104 -0.016297 -0.050233 0.010269 0.002877 0.998681
0.895292 -0.001149 -0.039249 -0.016043 -0.049597 0.010378 0.003378 0.99871
0.900282 -0.001082 -0.038379 -0.015796 -0.04901 0.010343 0.003817 0.998737
0.905274 -0.001012 -0.037498 -0.015549 -0.048444 0.010265 0.004289 0.998764
0.910266 -0.000978 -0.037061 -0.015434 -0.04813 0.010205 0.004503 0.998779
0.915255 -0.000905 -0.036148 -0.015199 -0.047518 0.010121 0.004935 0.998807
0.920255 -0.000848 -0.035212 -0.014957 -0.046837 0.010144 0.005296 0.998837
0.925259 -0.000777 -0.034258 -0.01473 -0.046046 0.010059 0.005732 0.998872
0.930278 -0.00069 -0.032809 -0.014397 -0.044969 0.010112 0.006228 0.998918
0.935298 -0.000604 -0.031819 -0.014188 -0.044256 0.009866 0.006627 0.99895
0.940324 -0.00054 -0.030789 -0.01399 -0.04329 0.009837 0.006929 0.99899
0.945348 -0.000454 -0.029768 -0.013813 -0.042476 0.009624 0.007325 0.999024
0.950364 -0.000266 -0.028228 -0.013581 -0.041383 0.008789 0.007738 0.999075
0.955366 -0.000166 -0.027176 -0.013421 -0.040595 0.008498 0.008069 0.999107
0.960364 -5.2e-05 -0.026113 -0.013266 -0.039847 0.008104 0.008434 0.999137
0.965352 8.6e-05 -0.025027 -0.013123 -0.039012 0.007497 0.008813 0.999172
0.970343 0.000119 -0.024455 -0.013038 -0.038497 0.007597 0.008983 0.999189
0.975323 0.00024 -0.023353 -0.012891 -0.037723 0.007197 0.009378 0.999218
0.980297 0.000353 -0.022237 -0.012742 -0.036947 0.006888 0.009855 0.999245
0.985273 0.000443 -0.021078 -0.012581 -0.035969 0.006811 0.010316 0.999276
0.990253 0.000545 -0.019907 -0.012434 -0.035035 0.006586 0.010803 0.999306
0.995233 0.000604 -0.018696 -0.012271 -0.033888 0.006781 0.011357 0.999338
1.000222 0.000661 -0.018107 -0.012195 -0.03342 0.006637 0.011623 0.999352
1.005215 0.00074 -0.01688 -0.012037 -0.032302 0.006694 0.012153 0.999382
1.010214 0.000841 -0.015656 -0.011894 -0.031291 0.006463 0.012664 0.999409
1.015222 0.000953 -0.014414 -0.01176 -0.030269 0.006142 0.013173 0.999436
1.02024 0.001085 -0.012526 -0.011532 -0.028646 0.006026 0.013863 0.999475
1.025258 0.00122 -0.011253 -0.011408 -0.027575 0.005435 0.014246 0.999503
1.030274 0.001326 -0.009941 -0.011262 -0.026289 0.005159 0.014681 0.999533
1.035287 0.001446 -0.008614 -0.011114 -0.025029 0.004779 0.01491 0.999564
1.040299 0.001633 -0.006588 -0.010892 -0.023046 0.004128 0.015323 0.999608
1.045307 0.00176 -0.005219 -0.010741 -0.021696 0.003713 0.015545 0.999637
1.050309 0.001935 -0.003862 -0.010603 -0.020624 0.00277 0.015672 0.999661
1.055303 0.002114 -0.002476 -0.010474 -0.019356 0.001806 0.015746 0.999687
1.060294 0.002201 -0.001774 -0.010408 -0.018791 0.00132 0.015774 0.999698
1.065285 0.002365 -0.000369 -0.010263 -0.017522 0.000505 0.015899 0.99972
1.070275 0.002535 0.001044 -0.01012 -0.016252 -0.000369 0.015994 0.99974
1.075265 0.002704 0.002461 -0.009972 -0.014981 -0.001247 0.016178 0.999756
1.080252 0.002861 0.003902 -0.009812 -0.013589 -0.002061 0.016343 0.999772
1.085242 0.002961 0.004608 -0.00975 -0.013072 -0.002674 0.016351 0.999777
1.090238 0.0031 0.006079 -0.009585 -0.011562 -0.003348 0.016594 0.99979
1.095238 0.003205 0.007573 -0.009403 -0.009877 -0.003739 0.017017 0.999799
1.100242 0.003296 0.009083 -0.009211 -0.008193 -0.003985 0.017491 0.999806
1.105259 0.003435 0.011377 -0.0089 -0.005452 -0.00434 0.018163 0.999811
1.11027 0.003509 0.012924 -0.008675 -0.003639 -0.004457 0.018782 0.999807
1.115284 0.003596 0.014492 -0.008447 -0.001701 -0.004729 0.01947 0.999798
1.120294 0.003672 0.01607 -0.008195 0.000296 -0.004889 0.020151 0.999785
1.125303 0.00374 0.017646 -0.00793 0.002368 -0.005013 0.020877 0.999767
1.130314 0.003807 0.01923 -0.007643 0.004547 -0.005158 0.021607 0.999743
1.135325 0.003878 0.020796 -0.007333 0.00667 -0.005351 0.022397 0.999713
1.140334 0.00396 0.023113 -0.006841 0.009744 -0.005627 0.023437 0.999662
1.145337 0.004015 0.02465 -0.006499 0.011797 -0.005833 0.02415 0.999622
1.150334 0.004051 0.026154 -0.006132 0.013722 -0.005913 0.024774 0.999581
1.155331 0.004094 0.027641 -0.005766 0.015613 -0.006118 0.025417 0.999536
1.160318 0.004112 0.028357 -0.005567 0.016477 -0.006212 0.025763 0.999513
1.165304 0.004149 0.029799 -0.005171 0.018201 -0.006374 0.026403 0.999465
1.170287 0.004177 0.031222 -0.004758 0.019917 -0.006464 0.02703 0.999415
1.17527 0.004221 0.032622 -0.004344 0.021561 -0.006787 0.027696 0.999361
1.180257 0.00426 0.033986 -0.003908 0.023094 -0.007041 0.028399 0.999305
1.185248 0.004268 0.034676 -0.003691 0.02389 -0.007036 0.028763 0.999276
1.190241 0.004277 0.03602 -0.003217 0.025479 -0.007038 0.029415 0.999218
1.195239 0.004304 0.037325 -0.002748 0.026876 -0.007253 0.030162 0.999157
1.200242 0.004292 0.038601 -0.002242 0.028189 -0.007071 0.0309 0.9991
1.205253 0.004312 0.0405 -0.001493 0.030226 -0.007256 0.03205 0.999003
1.21027 0.004328 0.041688 -0.001004 0.031287 -0.007563 0.032876 0.998941
1.215284 0.004308 0.042862 -0.000481 0.032364 -0.00747 0.033647 0.998882
1.220298 0.004289 0.044006 4.4e-05 0.033355 -0.007441 0.034561 0.998818
1.225314 0.004286 0.04511 0.00055 0.034193 -0.007692 0.035523 0.998754
1.230323 0.004225 0.046742 0.001325 0.035551 -0.007705 0.036796 0.998661
1.235325 0.004194 0.047819 0.001828 0.036515 -0.007941 0.037616 0.998593
1.240326 0.004133 0.048853 0.002349 0.037223 -0.007897 0.038448 0.998536
1.245324 0.004052 0.04989 0.002887 0.038084 -0.007707 0.039218 0.998475
1.250317 0.004005 0.050388 0.003152 0.038517 -0.007677 0.039591 0.998444
1.255309 0.003909 0.051391 0.003677 0.039405 -0.007505 0.040324 0.998381
1.260304 0.003818 0.052385 0.004193 0.04036 -0.007504 0.040996 0.998316
1.265297 0.003691 0.053354 0.004742 0.041255 -0.007082 0.041663 0.998255
1.270289 0.003571 0.054313 0.005284 0.042286 -0.00679 0.042335 0.998185
1.275277 0.003447 0.055243 0.005823 0.043275 -0.0065 0.043014 0.998116
1.28026 0.003314 0.056146 0.006372 0.044196 -0.006139 0.043698 0.998048
1.285256 0.003246 0.056608 0.006646 0.04473 -0.005956 0.044007 0.998012
1.290255 0.003104 0.057496 0.007205 0.045783 -0.005505 0.044695 0.997936
1.295256 0.002975 0.058344 0.007751 0.046684 -0.005195 0.045359 0.997866
1.300254 0.002836 0.059187 0.008305 0.047685 -0.004798 0.04603 0.99779
1.305257 0.002774 0.059561 0.008573 0.048002 -0.004699 0.046369 0.997759
1.310269 0.002522 0.061132 0.009657 0.049584 -0.00426 0.047678 0.997622
1.315277 0.002404 0.061857 0.010193 0.05021 -0.004191 0.048339 0.997559
1.320289 0.002291 0.062539 0.010722 0.050681 -0.004159 0.048995 0.997504
1.325301 0.00217 0.063202 0.011254 0.051129 -0.004112 0.049608 0.997451
1.330308 0.002031 0.063852 0.011788 0.051677 -0.003973 0.050075 0.9974
1.335317 0.001909 0.064471 0.012317 0.052036 -0.004058 0.050503 0.997359
1.340331 0.001696 0.065341 0.013113 0.052557 -0.004037 0.051164 0.997298
1.345338 0.001541 0.065906 0.013649 0.052916 -0.003923 0.051557 0.997259
1.35034 0.001369 0.066434 0.014182 0.053185 -0.00375 0.051906 0.997228
1.355337 0.001197 0.066956 0.014707 0.053571 -0.003661 0.052253 0.997189
1.360331 0.001109 0.067172 0.014956 0.053633 -0.003676 0.052468 0.997175
1.365321 0.000935 0.067658 0.015469 0.053985 -0.003665 0.052818 0.997137
1.370314 0.000753 0.068101 0.015979 0.054235 -0.003592 0.053256 0.997101
1.375306 0.000556 0.068525 0.016486 0.054453 -0.003488 0.053622 0.997069
1.380294 0.000351 0.068945 0.016988 0.054775 -0.003397 0.053905 0.997037
1.385281 0.000137 0.069337 0.017478 0.055072 -0.003312 0.054185 0.997006
1.390271 -9.7e-05 0.069714 0.017977 0.055288 -0.00308 0.05441 0.996982
1.395261 -0.00032 0.070079 0.018472 0.055541 -0.002982 0.054693 0.996953
1.400257 -0.000549 0.070412 0.018964 0.05572 -0.00287 0.054978 0.996927
1.40525 -0.000785 0.070735 0.019453 0.055948 -0.002753 0.055233 0.996901
1.410243 -0.000905 0.07089 0.019694 0.055992 -0.002688 0.055327 0.996893
1.415242 -0.001157 0.071182 0.020176 0.056114 -0.00255 0.055531 0.996876
1.420245 -0.001406 0.071446 0.020654 0.056196 -0.002438 0.055846 0.996854
1.425249 -0.001651 0.071683 0.02113 0.056214 -0.00236 0.056213 0.996832
1.430255 -0.002016 0.072001 0.021838 0.056161 -0.002292 0.05684 0.9968
1.435271 -0.002287 0.072179 0.022307 0.056113 -0.002051 0.05718 0.996784
1.440302 -0.002561 0.07235 0.022765 0.056111 -0.001876 0.057483 0.996767
1.445325 -0.002844 0.072513 0.023215 0.056151 -0.001677 0.057786 0.996747
1.450343 -0.003131 0.072648 0.023652 0.056086 -0.001537 0.058035 0.996737
1.455352 -0.003422 0.07277 0.024076 0.056061 -0.001425 0.058304 0.996723
1.460359 -0.00374 0.072888 0.024504 0.056053 -0.001132 0.058497 0.996712
1.46536 -0.004062 0.073011 0.024928 0.056121 -0.00084 0.05866 0.996699
1.470362 -0.004375 0.073106 0.025335 0.056089 -0.000653 0.058854 0.996689
1.475364 -0.004688 0.073184 0.025741 0.055979 -0.000449 0.059076 0.996683
1.480363 -0.005168 0.073281 0.026341 0.055902 1.4e-05 0.05941 0.996667
1.485366 -0.005487 0.073353 0.02674 0.055946 0.000285 0.059625 0.996652
1.490365 -0.005808 0.073417 0.027132 0.056006 0.000552 0.059825 0.996636
1.495366 -0.006127 0.073466 0.027512 0.056039 0.0008 0.060015 0.996623
1.500363 -0.006284 0.073476 0.027694 0.056037 0.000905 0.060124 0.996616
1.505349 -0.006599 0.073503 0.028067 0.056011 0.001139 0.060306 0.996607
1.51033 -0.006918 0.073529 0.028435 0.056069 0.001434 0.060469 0.996593
1.515307 -0.007244 0.073545 0.028796 0.056191 0.001801 0.060658 0.996574
1.520286 -0.007559 0.073554 0.029152 0.056268 0.002059 0.060837 0.996558
1.525266 -0.007863 0.07354 0.029494 0.056312 0.002192 0.061044 0.996543
1.530254 -0.008167 0.0735 0.029827 0.0563 0.00237 0.06129 0.996528
1.535247 -0.008327 0.073488 0.030003 0.056299 0.002561 0.061385 0.996522
1.540248 -0.00863 0.073427 0.03033 0.056272 0.002766 0.061619 0.996508
1.54525 -0.008929 0.073364 0.030645 0.056286 0.002897 0.06181 0.996495
1.550249 -0.009224 0.073287 0.030951 0.056354 0.003005 0.062026 0.996478
1.555258 -0.009644 0.073158 0.031398 0.056432 0.00288 0.062389 0.996451
1.560279 -0.009938 0.073031 0.031692 0.05626 0.00296 0.062567 0.996449
1.565297 -0.010245 0.072897 0.031979 0.05611 0.003215 0.062644 0.996452
1.570308 -0.010573 0.072767 0.032274 0.056103 0.003665 0.062701 0.996448
1.575322 -0.01105 0.07254 0.03268 0.055994 0.004175 0.06267 0.996454
1.580332 -0.011362 0.072371 0.032938 0.05586 0.00447 0.062687 0.996459
1.585333 -0.011671 0.07219 0.033179 0.055702 0.004738 0.062713 0.996465
1.590326 -0.011992 0.071994 0.033405 0.055492 0.005129 0.062677 0.996477
1.59531 -0.012148 0.071889 0.033498 0.055438 0.005259 0.062611 0.996483
1.600289 -0.012466 0.071708 0.033709 0.05554 0.005575 0.062492 0.996483
1.605265 -0.01277 0.071499 0.033902 0.055508 0.005787 0.062485 0.996484
1.610247 -0.012912 0.071399 0.033997 0.055448 0.005801 0.062447 0.99649
1.615236 -0.013192 0.071169 0.034158 0.055257 0.005853 0.06239 0.996504
1.620235 -0.013482 0.070934 0.034321 0.055176 0.006044 0.062417 0.996505
1.625244 -0.013777 0.070714 0.034481 0.055228 0.006321 0.06236 0.996504
