# timestamp[secs] tx ty tz qx qy qz qw
0.195303 0.109331 0.126325 -0.074446 0.155288 0.007462 0.077079 0.984829
0.200297 0.11096 0.127642 -0.07632 0.155363 0.009016 0.077526 0.984769
0.205291 0.112473 0.128814 -0.078191 0.155103 0.010875 0.077534 0.984791
0.210286 0.113904 0.129825 -0.080071 0.154595 0.012877 0.077534 0.984847
0.215281 0.115246 0.130691 -0.081951 0.15378 0.01496 0.077154 0.984975
0.220275 0.116502 0.131418 -0.083834 0.152663 0.017134 0.076497 0.985164
0.225271 0.11716 0.131819 -0.084778 0.152068 0.018171 0.076271 0.985255
0.23027 0.118317 0.132336 -0.086666 0.150656 0.020289 0.075348 0.985502
0.235271 0.119398 0.132737 -0.088541 0.149122 0.022495 0.074177 0.985776
0.240272 0.120397 0.133012 -0.090402 0.147492 0.024839 0.073022 0.986051
0.245276 0.121845 0.133311 -0.093181 0.144931 0.028076 0.071074 0.986486
0.25028 0.122696 0.13335 -0.095 0.143075 0.030208 0.069677 0.986794
0.255284 0.123466 0.133306 -0.096794 0.141243 0.032473 0.068265 0.987084
0.260289 0.124151 0.133185 -0.098541 0.139487 0.034941 0.066722 0.987355
0.265291 0.124736 0.13298 -0.10025 0.137565 0.037569 0.064894 0.98765
0.270296 0.125225 0.132695 -0.101933 0.135594 0.040308 0.062856 0.987947
0.275299 0.125622 0.132312 -0.103572 0.133421 0.043205 0.060556 0.988264
0.280301 0.125916 0.131832 -0.105175 0.131054 0.046261 0.057976 0.988597
0.285303 0.126113 0.131276 -0.106745 0.128727 0.049489 0.055048 0.988914
0.290305 0.126221 0.130628 -0.108285 0.126413 0.052827 0.051789 0.989215
0.295305 0.126244 0.129844 -0.109791 0.123527 0.056218 0.048382 0.989565
0.300306 0.126223 0.128946 -0.111288 0.120426 0.059327 0.044858 0.989932
0.305306 0.126107 0.127941 -0.112726 0.117017 0.062638 0.040955 0.990306
0.310305 0.125926 0.12684 -0.114127 0.113385 0.065797 0.036811 0.990686
0.315306 0.125688 0.12563 -0.115492 0.109723 0.068973 0.032688 0.991027
0.320308 0.125403 0.124292 -0.116811 0.105599 0.071969 0.028516 0.991391
0.32531 0.12509 0.12285 -0.11808 0.101021 0.07465 0.024316 0.991782
0.330311 0.124768 0.121309 -0.119312 0.096503 0.076942 0.020225 0.992148
0.335314 0.124414 0.119674 -0.120477 0.091865 0.078933 0.016297 0.992504
0.340321 0.12404 0.117958 -0.12158 0.087137 0.080584 0.012545 0.992852
0.345329 0.123665 0.116144 -0.122628 0.082378 0.081801 0.009091 0.993197
0.350335 0.122991 0.113179 -0.123979 0.074572 0.083015 0.003998 0.993746
0.355333 0.122495 0.111139 -0.124803 0.06933 0.083676 0.000486 0.994078
0.360335 0.121941 0.108996 -0.125526 0.064012 0.0842 -0.002927 0.994386
0.365335 0.121299 0.106773 -0.126156 0.058622 0.084621 -0.006535 0.994666
0.370332 0.120882 0.105555 -0.126352 0.055786 0.084826 -0.008515 0.994796
0.375326 0.120086 0.103197 -0.126786 0.050282 0.085416 -0.012409 0.994998
0.380319 0.119218 0.100736 -0.127127 0.044722 0.085796 -0.016328 0.995175
0.38531 0.11824 0.098194 -0.127341 0.038996 0.086237 -0.020556 0.995299
0.390294 0.117175 0.095587 -0.127443 0.033361 0.086493 -0.024962 0.995381
0.395284 0.116678 0.094301 -0.127538 0.030552 0.086631 -0.027078 0.995404
0.400275 0.115452 0.091551 -0.127435 0.02473 0.087025 -0.031677 0.995395
0.405275 0.114134 0.088728 -0.12721 0.018871 0.087266 -0.036396 0.995341
0.410279 0.112711 0.085838 -0.126832 0.012986 0.087636 -0.041275 0.995212
0.415289 0.110492 0.0814 -0.126134 0.004132 0.087762 -0.048555 0.994949
0.420299 0.104873 0.089974 -0.121143 0.357356 0.156584 0.182353 0.902511
0.425308 0.097076 0.089889 -0.109454 0.641651 0.195106 0.379431 0.637377
0.430313 0.091553 0.079087 -0.099076 0.802517 0.195588 0.50501 0.250355
0.435319 0.09103 0.063291 -0.096908 0.809924 0.157569 0.533911 -0.184755
0.440325 0.094992 0.049453 -0.105828 -0.605219 -0.067724 -0.427774 0.667932
0.445327 0.097464 0.049442 -0.114141 -0.350338 0.00908 -0.273427 0.895778
0.450327 0.096652 0.055627 -0.117975 -0.044421 0.084063 -0.078128 0.992399
0.455325 0.09458 0.051749 -0.116464 -0.051053 0.082981 -0.08035 0.991994
0.46032 0.093504 0.049679 -0.115592 -0.054598 0.082356 -0.080764 0.991823
0.465316 0.09138 0.045618 -0.113899 -0.061713 0.081217 -0.082013 0.991398
0.470312 0.089227 0.041459 -0.112102 -0.06872 0.080108 -0.082672 0.990972
0.475304 0.087042 0.037189 -0.110172 -0.076096 0.079046 -0.082811 0.990507
0.480296 0.08488 0.032807 -0.108143 -0.083611 0.077603 -0.082162 0.990069
0.485291 0.081642 0.026035 -0.104809 -0.094941 0.075488 -0.080144 0.989376
0.49029 0.080541 0.023835 -0.103748 -0.098606 0.074981 -0.07974 0.989089
0.495292 0.078389 0.019267 -0.10139 -0.106065 0.073695 -0.078006 0.988552
0.500292 0.076277 0.014623 -0.098923 -0.113728 0.072219 -0.075803 0.98798
0.505292 0.076277 0.014623 -0.098923 -0.113728 0.072219 -0.075803 0.98798
0.51029 0.073127 0.007626 -0.095108 -0.124876 0.070058 -0.072213 0.987058
0.515291 0.071096 0.002921 -0.092439 -0.132223 0.06823 -0.069693 0.98641
0.520291 0.06909 -0.001774 -0.089707 -0.139236 0.06645 -0.067028 0.985751
0.525296 0.066066 -0.008771 -0.085527 -0.149075 0.064256 -0.063542 0.984688
0.530302 0.064078 -0.01338 -0.082662 -0.155131 0.062639 -0.06139 0.983993
0.535308 0.062081 -0.017936 -0.079754 -0.160764 0.061244 -0.059537 0.98329
0.54032 0.06005 -0.022411 -0.07682 -0.165858 0.060201 -0.058249 0.982585
0.545331 0.058006 -0.026841 -0.07386 -0.170616 0.059294 -0.0572 0.981887
0.550344 0.055902 -0.03118 -0.070862 -0.174947 0.058878 -0.056679 0.98118
0.555349 0.053776 -0.035461 -0.067851 -0.178945 0.058606 -0.05658 0.980481
0.560359 0.050539 -0.041735 -0.063327 -0.184419 0.05854 -0.057095 0.97944
0.565365 0.048344 -0.045868 -0.060323 -0.1876 0.058956 -0.057722 0.978774
0.570367 0.046141 -0.049958 -0.057351 -0.190465 0.059374 -0.058627 0.978141
0.575363 0.043937 -0.054007 -0.05438 -0.193317 0.059864 -0.059569 0.977495
0.580359 0.042836 -0.056003 -0.05291 -0.194601 0.060325 -0.060124 0.977178
0.585349 0.040647 -0.060022 -0.04997 -0.197173 0.06108 -0.06113 0.976553
0.590338 0.038489 -0.064041 -0.047053 -0.199676 0.061847 -0.06197 0.975943
0.595327 0.036368 -0.068068 -0.04417 -0.202092 0.062577 -0.062686 0.975353
0.600316 0.034279 -0.072096 -0.04131 -0.204366 0.063498 -0.063253 0.974783
0.605306 0.032243 -0.076138 -0.038471 -0.20665 0.064395 -0.06354 0.974224
0.610299 0.030289 -0.080209 -0.035635 -0.209277 0.065081 -0.063561 0.973616
0.615294 0.028403 -0.084307 -0.032821 -0.212048 0.065707 -0.063198 0.972998
0.620287 0.026598 -0.088433 -0.030035 -0.214932 0.066225 -0.062606 0.972368
0.625283 0.02567 -0.090491 -0.028646 -0.216192 0.066506 -0.062357 0.972085
0.63028 0.023967 -0.094638 -0.025896 -0.219218 0.066974 -0.061428 0.971434
0.635282 0.02235 -0.09881 -0.023201 -0.222111 0.067319 -0.060107 0.970836
0.640285 0.020787 -0.102963 -0.020536 -0.224864 0.067969 -0.058693 0.970243
0.645286 0.018536 -0.109199 -0.016586 -0.229125 0.068695 -0.056373 0.969332
0.650285 0.017154 -0.11335 -0.014057 -0.231837 0.069087 -0.054503 0.968766
0.655284 0.015816 -0.117466 -0.011572 -0.234489 0.069574 -0.052828 0.968186
0.660295 0.014499 -0.12155 -0.009166 -0.236513 0.070464 -0.05125 0.967714
0.665311 0.013227 -0.125592 -0.00682 -0.23835 0.071541 -0.049841 0.967257
0.670326 0.012003 -0.129592 -0.004504 -0.240304 0.072782 -0.04867 0.966741
0.675337 0.010371 -0.13558 -0.001159 -0.243335 0.074325 -0.046872 0.965954
0.680343 0.009377 -0.139578 0.00103 -0.245414 0.075218 -0.045614 0.965419
0.685344 0.00845 -0.143557 0.00319 -0.247588 0.076227 -0.044585 0.964833
0.690342 0.007641 -0.14755 0.005305 -0.249705 0.077152 -0.043229 0.964275
0.695337 0.007374 -0.149556 0.00634 -0.25109 0.077312 -0.042392 0.96394
0.700326 0.006756 -0.153548 0.008415 -0.25367 0.077751 -0.040854 0.963295
0.705313 0.006252 -0.157534 0.010461 -0.256302 0.07811 -0.039115 0.962641
0.710296 0.00587 -0.161516 0.012466 -0.258982 0.078265 -0.037137 0.96199
0.715282 0.005613 -0.165486 0.014434 -0.261716 0.078297 -0.034955 0.961329
0.720273 0.00545 -0.167487 0.015434 -0.263142 0.078287 -0.033931 0.960977
0.725267 0.005387 -0.171441 0.017351 -0.266196 0.077943 -0.031364 0.960251
0.730265 0.005443 -0.175363 0.019217 -0.269112 0.077466 -0.028448 0.959567
0.735273 0.005606 -0.179235 0.021042 -0.271978 0.077038 -0.025356 0.95888
0.740281 0.005995 -0.184992 0.023703 -0.276167 0.076211 -0.020305 0.957868
0.745289 0.006457 -0.188764 0.025399 -0.279121 0.075325 -0.016484 0.957155
0.750301 0.007016 -0.192461 0.027035 -0.281953 0.074466 -0.012572 0.956451
0.755315 0.007678 -0.196093 0.028604 -0.284617 0.073504 -0.008283 0.955783
0.760327 0.008409 -0.199634 0.030104 -0.28692 0.072823 -0.003857 0.955175
0.765337 0.009738 -0.204761 0.032183 -0.290051 0.071752 0.003621 0.954311
0.770341 0.01067 -0.208106 0.033506 -0.291967 0.071147 0.008767 0.953738
0.77534 0.011668 -0.211363 0.034764 -0.293643 0.070698 0.01427 0.95319
0.780336 0.012716 -0.21454 0.035954 -0.295148 0.070558 0.02005 0.952632
0.785331 0.013291 -0.216037 0.036471 -0.295745 0.070672 0.023259 0.952365
0.790327 0.014439 -0.219101 0.037547 -0.2971 0.070516 0.029693 0.951776
0.795319 0.015631 -0.222072 0.038554 -0.298231 0.070533 0.036339 0.95119
0.800314 0.016884 -0.224966 0.039497 -0.299226 0.070577 0.043368 0.95058
0.80531 0.018169 -0.227779 0.040377 -0.300039 0.070928 0.050578 0.949941
0.810304 0.019515 -0.230523 0.041191 -0.30066 0.071275 0.058134 0.949286
0.8153 0.020907 -0.233191 0.041965 -0.301286 0.071716 0.065941 0.948544
0.820296 0.021586 -0.234547 0.042364 -0.301641 0.071936 0.069733 0.948143
0.825294 0.023081 -0.237127 0.043042 -0.302003 0.072313 0.078161 0.947342
0.830295 0.024619 -0.23964 0.043689 -0.302318 0.072849 0.086809 0.946447
0.835297 0.026209 -0.242096 0.04429 -0.302492 0.073485 0.095758 0.945478
0.840311 0.028654 -0.245728 0.045154 -0.302837 0.074649 0.109475 0.943786
0.84532 0.03038 -0.248074 0.045654 -0.303085 0.075356 0.119258 0.942464
0.850323 0.032129 -0.250373 0.046127 -0.303372 0.076221 0.129302 0.940976
0.855332 0.033926 -0.252638 0.046552 -0.303486 0.077142 0.13976 0.939368
0.860335 0.035733 -0.25485 0.046943 -0.303586 0.078226 0.150183 0.937636
0.865335 0.037545 -0.257032 0.047289 -0.303565 0.079403 0.160631 0.935811
0.870343 0.040199 -0.260195 0.047731 -0.303093 0.081681 0.175282 0.933134
0.875345 0.041947 -0.26228 0.048002 -0.302649 0.083182 0.184571 0.931353
0.880343 0.043649 -0.264342 0.048252 -0.302091 0.084745 0.193061 0.92967
0.885337 0.04356 -0.264307 0.04822 -0.3018 0.084897 0.191575 0.930058
0.890329 0.046048 -0.267373 0.048571 -0.300873 0.087113 0.202983 0.927731
0.895328 0.047607 -0.269394 0.048765 -0.30011 0.088488 0.208653 0.926589
0.900323 0.049102 -0.27141 0.048947 -0.299442 0.089755 0.21306 0.92568
0.905318 0.050531 -0.273427 0.049126 -0.298857 0.0909 0.216276 0.925012
0.910314 0.051889 -0.275444 0.049304 -0.29835 0.091972 0.21834 0.924584
0.91531 0.053179 -0.277461 0.049485 -0.297829 0.092954 0.219356 0.924414
0.920307 0.054392 -0.279467 0.049675 -0.297453 0.093901 0.219299 0.924452
0.925305 0.055546 -0.281471 0.04988 -0.297078 0.094908 0.218552 0.924647
0.930302 0.05666 -0.283474 0.050095 -0.296776 0.095821 0.21716 0.924978
0.935301 0.05774 -0.285477 0.050336 -0.296434 0.096721 0.215492 0.925384
0.940296 0.05828 -0.286483 0.050451 -0.296394 0.097178 0.214554 0.925567
0.945292 0.059303 -0.288475 0.050742 -0.296123 0.098145 0.212451 0.926036
0.950289 0.060322 -0.290483 0.051086 -0.296076 0.099238 0.210272 0.926432
0.955292 0.06136 -0.292508 0.05147 -0.296151 0.100104 0.208405 0.926737
0.960299 0.062961 -0.295573 0.052091 -0.296404 0.10115 0.205945 0.927092
0.965305 0.064073 -0.297668 0.052638 -0.297116 0.10176 0.204714 0.92707
0.970311 0.065241 -0.299821 0.053261 -0.298425 0.10206 0.203881 0.9268
0.975314 0.066436 -0.301989 0.053961 -0.299996 0.102383 0.20319 0.926409
0.980323 0.06766 -0.304191 0.054735 -0.3019 0.102581 0.202691 0.925878
0.98533 0.068916 -0.306396 0.055557 -0.304023 0.102285 0.202247 0.925313
0.990335 0.07072 -0.309646 0.056952 -0.307633 0.101787 0.200359 0.924585
0.995337 0.071866 -0.311775 0.057938 -0.310092 0.101517 0.198581 0.924177
1.000341 0.072972 -0.313865 0.058942 -0.312501 0.100927 0.196349 0.923907
1.005342 0.074003 -0.315882 0.059961 -0.314683 0.100172 0.193583 0.923832
1.010335 0.074399 -0.316816 0.060498 -0.315672 0.099793 0.19131 0.924009
1.015325 0.075251 -0.318732 0.061571 -0.317927 0.099134 0.18724 0.924141
1.020316 0.076022 -0.32054 0.06261 -0.319901 0.097969 0.182244 0.924582
1.025307 0.076675 -0.322256 0.063656 -0.321623 0.096795 0.176533 0.925216
1.030293 0.077208 -0.323881 0.064717 -0.323318 0.095689 0.170107 0.925944
1.035282 0.077516 -0.324727 0.06525 -0.324151 0.0951 0.167151 0.926252
1.040279 0.077873 -0.3262 0.066298 -0.325606 0.093871 0.159851 0.927155
1.045281 0.078116 -0.32756 0.067345 -0.327026 0.092607 0.152151 0.928078
1.050286 0.078239 -0.32882 0.068389 -0.328388 0.09147 0.144047 0.929002
1.055293 0.078331 -0.330556 0.069912 -0.330162 0.089334 0.13181 0.930397
1.060298 0.078201 -0.331558 0.070959 -0.33114 0.088539 0.124292 0.93116
1.065304 0.077961 -0.332443 0.071999 -0.331944 0.088072 0.11713 0.931846
1.070308 0.077663 -0.33324 0.072994 -0.332505 0.087406 0.110716 0.932493
1.075312 0.077279 -0.33394 0.073979 -0.332939 0.08693 0.104883 0.933057
1.080312 0.076476 -0.334751 0.075371 -0.333119 0.086257 0.097432 0.933862
1.085318 0.075837 -0.335199 0.076292 -0.333113 0.085943 0.092777 0.934367
1.090324 0.075097 -0.335564 0.077169 -0.33291 0.085629 0.088554 0.934878
1.095317 0.074221 -0.335829 0.078043 -0.332835 0.085536 0.08447 0.935291
1.100304 0.073613 -0.335835 0.078455 -0.33261 0.085768 0.082581 0.935519
1.105294 0.072532 -0.335962 0.079279 -0.332258 0.085816 0.07903 0.935946
1.110286 0.071292 -0.335994 0.080069 -0.331687 0.08602 0.075738 0.936402
1.115282 0.069896 -0.335932 0.080825 -0.330996 0.086406 0.072637 0.936856
1.120287 0.068317 -0.335772 0.081565 -0.330084 0.087204 0.069743 0.937324
1.125284 0.066585 -0.335524 0.082268 -0.328991 0.088132 0.067114 0.937813
1.13028 0.065778 -0.33543 0.082631 -0.328563 0.088513 0.065698 0.938027
1.135277 0.0638 -0.33505 0.083281 -0.32719 0.089735 0.063478 0.938544
1.140275 0.06166 -0.334592 0.083893 -0.32544 0.091204 0.061632 0.939134
1.145277 0.059369 -0.334067 0.084473 -0.32354 0.092884 0.060051 0.939728
1.150287 0.055705 -0.333133 0.085335 -0.320621 0.09594 0.057668 0.94057
1.155298 0.052998 -0.332365 0.085897 -0.31859 0.098579 0.056294 0.941071
1.160307 0.050179 -0.331529 0.086417 -0.316366 0.101211 0.055147 0.941609
1.165315 0.047242 -0.330631 0.086923 -0.314313 0.103948 0.054144 0.942057
1.170318 0.044191 -0.329644 0.087408 -0.312011 0.106871 0.053208 0.942548
1.17532 0.039401 -0.328014 0.088085 -0.308507 0.111288 0.052121 0.943251
1.180324 0.036172 -0.32688 0.088525 -0.306246 0.114041 0.051591 0.943688
1.185326 0.032903 -0.325679 0.08892 -0.303455 0.116594 0.051319 0.944292
1.190324 0.02958 -0.324422 0.08929 -0.300545 0.119027 0.051031 0.944934
1.195318 0.027876 -0.323725 0.089474 -0.299112 0.120225 0.050846 0.945247
1.200316 0.024498 -0.322374 0.089856 -0.29642 0.122686 0.050332 0.945806
1.205313 0.021111 -0.320961 0.090223 -0.293636 0.124814 0.04986 0.946421
1.210309 0.017695 -0.319502 0.090586 -0.290973 0.126938 0.049357 0.946988
1.215304 0.014277 -0.31799 0.090927 -0.288286 0.128813 0.048917 0.947579
1.220299 0.010838 -0.316413 0.091257 -0.285441 0.130625 0.04837 0.94822
1.225296 0.007379 -0.314784 0.09158 -0.282679 0.132568 0.047519 0.94882
1.230296 0.003898 -0.313113 0.09191 -0.280322 0.134644 0.046322 0.949286
1.23529 0.002172 -0.312291 0.092085 -0.2792 0.135572 0.045834 0.949509
1.24029 -0.001302 -0.310547 0.092388 -0.276961 0.137402 0.044431 0.949968
1.245288 -0.00478 -0.308751 0.092674 -0.27474 0.139241 0.042969 0.950412
1.250295 -0.008263 -0.306926 0.092931 -0.272454 0.141087 0.041366 0.950869
1.255304 -0.013477 -0.304127 0.093309 -0.269344 0.143773 0.038617 0.951468
1.260319 -0.016909 -0.302201 0.093517 -0.267468 0.145486 0.036442 0.951823
1.265332 -0.020304 -0.300242 0.093703 -0.265891 0.146925 0.034127 0.952129
1.27034 -0.025204 -0.297253 0.093888 -0.263641 0.148768 0.030831 0.952581
1.275343 -0.028407 -0.295233 0.09398 -0.262111 0.150026 0.028444 0.95288
1.280342 -0.031524 -0.293201 0.094033 -0.260748 0.150935 0.026133 0.953177
1.285338 -0.034544 -0.291133 0.094067 -0.259758 0.151707 0.023675 0.953389
1.290334 -0.034544 -0.291133 0.094067 -0.259758 0.151707 0.023675 0.953389
1.29533 -0.037471 -0.28903 0.094063 -0.258795 0.152268 0.02108 0.953622
1.300329 -0.040295 -0.286897 0.094024 -0.257899 0.152629 0.018395 0.953863
1.305331 -0.043012 -0.284745 0.09394 -0.256946 0.152765 0.015813 0.954144
1.310336 -0.046973 -0.28148 0.093758 -0.25548 0.15266 0.011862 0.954612
1.315343 -0.050587 -0.278164 0.093408 -0.253656 0.151743 0.008781 0.955278
1.320346 -0.052914 -0.275947 0.093123 -0.252376 0.151053 0.006834 0.955742
1.325344 -0.055188 -0.273695 0.092791 -0.250818 0.150514 0.005 0.956248
1.330343 -0.057422 -0.271411 0.092444 -0.249204 0.150375 0.003297 0.9567
1.335336 -0.058502 -0.270242 0.092246 -0.248474 0.150473 0.00255 0.956876
1.340333 -0.060659 -0.267944 0.091841 -0.246892 0.15027 0.001072 0.95732
1.345322 -0.062774 -0.265634 0.091408 -0.245341 0.150247 -0.000414 0.957723
1.350306 -0.06485 -0.263316 0.090957 -0.243877 0.150363 -0.001962 0.958077
1.355293 -0.066884 -0.260989 0.090475 -0.242448 0.150574 -0.0036 0.958401
1.360282 -0.067926 -0.259809 0.090245 -0.241692 0.150755 -0.004415 0.958561
1.365274 -0.069937 -0.25745 0.089746 -0.24039 0.151231 -0.006352 0.958802
1.370275 -0.071895 -0.255107 0.089226 -0.239258 0.151576 -0.008529 0.959014
1.37528 -0.073789 -0.252788 0.088668 -0.23803 0.151854 -0.010917 0.959251
1.380287 -0.076563 -0.249325 0.087798 -0.236272 0.152274 -0.015012 0.959564
1.385298 -0.078344 -0.247023 0.087204 -0.235181 0.152455 -0.018341 0.959745
1.390306 -0.080085 -0.244716 0.086597 -0.234256 0.152576 -0.02228 0.959869
1.395324 -0.081775 -0.24241 0.085987 -0.233396 0.15265 -0.026761 0.959952
1.400345 -0.083417 -0.240101 0.085381 -0.23259 0.152801 -0.031811 0.95997
1.405361 -0.085732 -0.236617 0.084459 -0.231352 0.152833 -0.040534 0.959935
1.410368 -0.087229 -0.234278 0.083834 -0.230598 0.152638 -0.046859 0.95986
1.415369 -0.088671 -0.231923 0.083203 -0.22975 0.15231 -0.053433 0.959772
1.420362 -0.090042 -0.229555 0.082553 -0.228831 0.151887 -0.060339 0.959649
1.425352 -0.090674 -0.228352 0.082217 -0.228269 0.151547 -0.064043 0.959596
1.43034 -0.091981 -0.22595 0.081556 -0.22719 0.150995 -0.071145 0.959439
1.435322 -0.093235 -0.223535 0.080897 -0.226082 0.150457 -0.078277 0.95923
1.440303 -0.094451 -0.221093 0.080233 -0.224894 0.149925 -0.085446 0.958981
1.445291 -0.095632 -0.218637 0.079558 -0.223636 0.149367 -0.092475 0.95871
1.45028 -0.096782 -0.216166 0.078885 -0.222298 0.148933 -0.099268 0.958409
1.455273 -0.097353 -0.214939 0.078542 -0.2216 0.148611 -0.10272 0.958257
1.460268 -0.098451 -0.212454 0.077867 -0.220192 0.148286 -0.109079 0.957929
1.465268 -0.099558 -0.209933 0.077223 -0.218871 0.148352 -0.115209 0.957504
1.470277 -0.100624 -0.207413 0.076572 -0.21743 0.148475 -0.120826 0.957121
1.47529 -0.102198 -0.20361 0.075613 -0.215204 0.148815 -0.128998 0.956505
1.480304 -0.103209 -0.201053 0.074979 -0.213668 0.149153 -0.133981 0.956111
1.485318 -0.104192 -0.198484 0.074364 -0.212066 0.149675 -0.138784 0.955701
1.490336 -0.10515 -0.195897 0.073754 -0.210455 0.150116 -0.143545 0.955285
1.49535 -0.10609 -0.193291 0.073174 -0.208758 0.150852 -0.14827 0.954819
1.500361 -0.10738 -0.189403 0.072295 -0.205808 0.151712 -0.155129 0.954233
1.505368 -0.108221 -0.186802 0.071727 -0.203933 0.152216 -0.159742 0.953794
1.510362 -0.109018 -0.184228 0.071162 -0.202021 0.152714 -0.164198 0.953365
1.515354 -0.109776 -0.181675 0.070609 -0.20008 0.153156 -0.168618 0.952932
1.520342 -0.110113 -0.180423 0.070343 -0.199167 0.153278 -0.170752 0.952724
1.525328 -0.110818 -0.177914 0.069816 -0.197325 0.153621 -0.174909 0.952297
1.530315 -0.11146 -0.175459 0.069292 -0.195495 0.153824 -0.178768 0.951925
1.535303 -0.112066 -0.173047 0.068786 -0.193802 0.153906 -0.182455 0.951559
1.540296 -0.11264 -0.170692 0.068313 -0.192304 0.153983 -0.18589 0.951185
1.545288 -0.112929 -0.169496 0.068054 -0.191494 0.153873 -0.187709 0.951009
1.550284 -0.113426 -0.167239 0.067603 -0.190185 0.153759 -0.190824 0.950671
1.555282 -0.113868 -0.165051 0.067181 -0.189101 0.153431 -0.193744 0.950349
1.560293 -0.114262 -0.162944 0.066782 -0.188218 0.152928 -0.19636 0.950068
1.565305 -0.114792 -0.159876 0.066225 -0.187221 0.152065 -0.20023 0.949596
1.570313 -0.115212 -0.157023 0.065819 -0.187211 0.15083 -0.204198 0.94895
1.575319 -0.115458 -0.155154 0.065565 -0.187279 0.14973 -0.206935 0.948518
1.580322 -0.115695 -0.153309 0.065365 -0.187556 0.148562 -0.209826 0.948011
1.585318 -0.115912 -0.151483 0.065195 -0.187939 0.147252 -0.212859 0.947463
1.59031 -0.11603 -0.150559 0.065161 -0.188162 0.146629 -0.214516 0.947142
1.595305 -0.116276 -0.148703 0.065053 -0.188604 0.145386 -0.217779 0.946501
1.600302 -0.116534 -0.146814 0.064984 -0.188942 0.144232 -0.221192 0.945818
1.605302 -0.116805 -0.144898 0.064935 -0.189074 0.143061 -0.224533 0.945182
1.610304 -0.117114 -0.142903 0.064922 -0.189067 0.142128 -0.22817 0.944453
1.615295 -0.117463 -0.140843 0.06494 -0.18895 0.14133 -0.231835 0.943703
1.620285 -0.117852 -0.138709 0.064994 -0.188692 0.140767 -0.235587 0.94291
1.625277 -0.118022 -0.137676 0.065004 -0.188589 0.140337 -0.237441 0.942529
1.630275 -0.118478 -0.135433 0.065102 -0.188066 0.140052 -0.241182 0.941726
1.635277 -0.11897 -0.133123 0.065222 -0.187401 0.139901 -0.244902 0.940921
